Only works one side at a time. When you connect two cables one side stop working and also overheated burning the fuses. I purchased two of them and it's the same problem. Cheap and bad quality.
4	Works well with droid X.  I use it mainly for streaming music and not for talking via bluetooth.  I have a clarion dxz785usb headunit.  This little device works fine for what it does.  It seems to make the low end too loud but that may be a setting on my phone I have to look.  As far as sound quality I haven't gotten to try any 320 kbs songs to play on the phone yet over bluetooth seeing as I just got it and hooked it up a few hours ago.Overall:It only took about 20-30 minutes to completely route the wire pull the radio and wire into my existing setup.It looks pretty nice.The led is pretty bright in the daytime. I plan on putting a small piece of electrical tape over 50-75% of the light portion so I can see that it is connected but not be blinded.It is nice and small maybe 1.5x1.5 inches.The next buttons do not change the song on my phone may just be my phone but either way I didn't expect them too.
4	I loved this bluetooth I still own it and would purchase it again with no problem. Made really well great job.
4	**Using this with the iPhone 3G**  This is my second Plantronics headset and I'm very impressed.  I did get a cheaper headset inbetween the two and it wouldn't even pair with my iPhone.  So I went back with what worked.  It paired easily and has been doing well.  The one thing that I have a problem with is the distance.  They say I can go up to 10 meters away and still not have a problem.  I'm sure that distance is padded a bit but I have problems if I even go upstairs.Even if I'm in the kitchen and I go into the living room (same floor) it gets very very fuzzy.  I would put the distance to where I can talk clearly at about 15 feet... which is about half of what they boast.  The volume on the side could use some work.  I can hear just fine and regular volume is just fine but if they have a way for you to adjust it then I need to hear a noticeable difference between the lowest setting and the highest setting.Other than that I'm very happy with my wireless headset and would definately get another Plantronics headset.  Oh I also like the design.  Not a big fan of the other headset that make you look like a telemarketer!
4	I'm comparing this with a Motorola H300.  Currently it is hooked to a Nokia from T-Mobile.1. It is much lighter and fits much better than the H300.  It seems more secure - the rubber earbud does not block the ear canal (on purpose for driving - you need to be able to hear around you) but it provides a stabilizing point.  The Motorola system is just to hang on the hook - one point of stability plus gravity. The Jabra has like a two point of stability deal plus gravity.2. The hook is easy to switch around so that it goes on the left side.3. It fits well even though I have glasses on.4. It supports all the basics: voice dialing (who knew this phone supported that - but it only works approximately when things are very quiet. Speaking a short sentence is amusing - it brings up a ton of things) answering hand free hanging up and switching a call to and from the earpiece.5. It practices serial monogamy. It can pair with one device at a time and the same single button that hangs up or answers the phone with a momentary press and redials with a double tap and goes into voice dial mode with a 2 second press when you start by being on hook and switches the call to the handset with a 2 second press when you are off hook and switches the call from the handset back to the headset with a three second press and turns the earpiece off with a 4 second press with an even longer press goes into discovery mode (for about 120 seconds).  When you read about how many things the single button can do with different length presses you might begin to wonder will I accidentally turn off the headset trying to voice dial?Yes you will - unless you carefully listen for the beep and release the button when you hear the beep. So far the disconnections have been amusing and have only happened when I was distracted.6. People have said that there are only four volume positions. What the earpiece has is a button that transmits volume up and volume down to the phone. It gets back a message that says ok or end of limit.  My phone has eight volume steps and when I adjust the volume the adjustment steps appear on a slider on the faceplate. I also suspect that on the phone is where the volume adjustment is happening.  So how many volume steps you have is based on what your phone can do not on what the headset can do. (I'm a little hard of hearing in a quiet room I find that six of eight is about right in a more noisy area seven of eight).7. Voice dialing is a joke. It brings up almost random numbers that only rarely even sound like what I said. I think that the failure is in the phone and that this is something that they added to make regulators happy and that it is tested with five radically different sounding names. But that is not the headsets fault.
4	Plantronics makes the best bluetooth headsets you can get for the cost. No contest. I have made the mistake of purchasing Jawbone Sennheiser BlueParrot Motorolla Blue Trek and god only knows which others. Plantronics is the only brand I've purchased more than 1 of. While many of these brands cost well over 4 to 5 times what this one does none of them can compare on battery life consistency of connection or all around value. This headset does take some getting used to as the rubber boot on it slightly penetrates your ear but after a few days you will forget you are wearing it. The only headset I've found that was easier to hear was the sennheiser but it likes to stop communicating with your phone til you re-pair it and costs about 6 times what this does.Background noise suppression is stereotypical if there's noise the person on the other end will most likely hear some translation of it. The mic is not as sensitive as those found in the Jawbone so doing something productive like washing dishes won't blow out the eardrum of whoever you are speaking with but they will hear some level of noise(the Jawbone is brutally painful for that!). I think this is the 5th or maybe 6th plantronics I've bought and I'm sure it won't be the last.On a side note the battery under constant daily use should last you approximately 500 charges or 1.5 years avg.  This is typical for any and all bluetooth headsets. At a cost of less than $20 that means this unit will cost you barely $1 per month as opposed to $10-15 per month for some of the designer headsets!
4	These are not high quality but for the price you can't beat them.  I've bought many of these and they last quite a bit.
4	I have been using this charger for over one year.  I use it to charge a bluetooth earpiece and an external battery for the iPhone.  I has worked well for me.
4	4 stars because the quality is fairly cheesy... but hey at a buck who can agrue?  I got a few of them since they were a dollar and they still work well.  2 months in.
4	this product works great and does what I need it to do and still to this day works just fine and I have had it a little over a year.!
4	does the job what is for no heating issues but the built is not super quality neither did i expect that. happy for the amount i paid. looks good too.
4	I like that it retracts and stays right at the length that you want it to.  I would suggest it to others.
4	My friend had purchased one for me over 2 month ago. Works great charges great looks great.I'm really thankful...
4	I needed one of these to connect one new camera to the computer.On this specific cable everything is done right including the price. It is USB 2.0 certified meaning that it supports data transfer rates of up to 480Mbps and if your device accepts a Micro-B plug this is the cable to get. Maybe the 2-meter length (6+ ft.) is a little bit too much but it does not bother me a lot and there may come a time when a cable this long may come in handy.I am awarding this item 5 stars for price quality and especially for the very good presentation on Amazon's page.______________________________________________Notes:Anyone in the market for a USB cable should be very careful because there are at least 6 kinds of USB connectors. If you are buying a cable that connects 'something' to your computer or laptop the computer end of the cable will always be a USB-A or 'Type A' connector. At the other end you may have a USB-B/Type B - a nearly square shaped connector used mostly to deliver power to a device but this is rare. Most likely you will have a Mini-B or a Micro-B. The difference between the 2 is that the Micro-B is half as thick while the width is the same - Mini-B is 3x7mm while Micro-B is 1.5x7mm.If your device (phone PDA camera) is a 'new' one and it's using USB chances are that they will need a Micro-B connector because the industry seems to be adopting the 'Micro' form factor as its standard. If the above sounds simple you should keep in mind that some devices require Mini-AB or Micro-AB connectors also known as USB OTG (OnTheGo) devices.My advice: before ordering any cable make sure that you clearly understand what type of cable you need. This Amazon listing and most Cables Unlimited listings are most helpful because the Amazon page gives you a visual of what the connectors look like. Whenever in doubt do some more research.
4	#1 SellerRAPID SERVICE!!I had a problem with this produce but dealer was more then a champion to have customer satisfaction.I Strongly recommend this Dealer!!WAY TO GO Thank You!!
4	I bought this for usage with my Palm Pre.  It is a perfect fit for the Palm Pre and let's me charge the phone from my computer.
4	I wanted to connect my Palm Pre to our PC but didn't want to use the charger cable that it came with. This cable works perfectly with the Palm Pre not only for exchanging data with applications like iTunes but also with our car charger. If you need a charger or data USB cable for a Palm Pre this will do the job.
4	I have had two cell phones but was not happy with either of them. So for weeks I researched cell phones. I read reviews and even downloaded manuals to see what the various phones would do and not do. I finally decided to try the ATT Tilt.Battery life: Several reviewers complained about short battery life. So this was my first test. On day one I turned up the brightness and set the backlight to stay on longer. Then I played with it by going to every program and application. I also went to all the settings and played around getting them how I wanted. I also placed a few brief calls. Then I spent a while online using WiFi. I even took a few pictures. I put this phone through its paces for 6 hours and had 17 percent battery life left. The next day I completely drained the battery and recharged it to condition the new battery. Then I put it to work again for another 3 hours or more. I had 40 percent battery life on the second day after a full charge. Of course if I had been on phone calls most of the time I am sure that the battery would have only lasted 3 or 4 hours. Therefore because of my experiences thus far I would rate the battery life as fair when compared to some other smart phones. For power users they do make an extended life battery available online.Camera: Many reviewers also said the 3mg camera does not take very good pictures. This is true. Even though there are some settings to help improve the picture quality I found that it really did not help much. So I rate the camera as average to poor.Performance: Again some reviews I read complained about screen refresh rate or lag. I found this does happen sometimes. The lag time can be from 1 to 4 seconds. However there are ways you can minimize this. As with any computer the more programs you have running the more memory they use and the slower the response time. Try launching a few programs then tap on the memory icon. There you will see how much storage you have on the main unit and SDcard. You will also see how much memory the programs are using. To help with response time touch the Quick Menu at the top right of the screen and close all open programs that you are not using. Plus wait a couple of seconds for a program to fully load before you try to navigate within the program. Also files such as MP3s photos and documents should be moved to the SDcard to free up space on the device itself.Keyboard: I love the slide out QWERTY keyboard. It is much easier and faster to use than the tiny keys on most other smart phones. Of course having a large keyboard means you have to use both hands which most users do anyway. I give this feature a very high mark for convenience and usability.Microsoft Mobile: Personally I love this system because it is like my home computer complete with a Start Menu. I find it familiar and easy to use.Sound quality: Addressing some reviewers concerns about low sound when playing MP3s this is what I found. There are 2 sound settings. One is for the ring tones and the other for the device itself. Tap the Speaker Icon on the top right and you will see these settings. I turned both of them up all the way and launched the music player. The sound was loud and clear. I set a Blackjack II next to it and found that the Tilt was actually slightly louder.Size: I almost did not get the Tilt because of the weight. Plus it is a little thicker that most other phones. While in the ATT store I picked up a Blackjack II then a Blackberry then held the Tilt in the other had. The weight of the Tilt was a little more that either of the other two but not enough to matter to me. Although this might be an issue for some that want a smaller or lighter cell phone.Voice quality: While on a call I found the sound quality clear and loud. There is a scroll wheel on the upper left side that will adjust volume while on a call which comes in handy. I also handed the Tilt to someone and called it to see how it was from both ends of receiving and placing a call. The quality was better than my cordless landline phone. I rate the call quality as excellent.Helpful hint: When on a call the screen turns off in about 10 seconds. However you can still use the Talk key to mute the call or End key to disconnect the call. If you want the screen back on simply press the Power button on the upper right side of the phone. Or you can use the Scroll wheel but this will also adjust the volume at the same time. Also when the screen is off in idle mode none of the keys will turn the screen back on except one. To turn the screen back on from idle either press the Power button or slide out the keyboard.Word and Excel: You can create and edit in these programs without Documents To Go. Then you can either import or export them to your computer or email them. This is a great feature.WiFi: I do not text or get online that much with a cell phone. But when I do get online then this is the only way to go. Plus I can save twenty or thirty dollars a month by not getting the data plan. I simply get online at home or in hotspots. I also disabled the Media Net so that I do not accidentally get on line and get charged a fortune for it.Today Screen: The home screen desktop is called the Today Screen on the Tilt. I did not like the looks of this desktop at all. For one thing there is a lot of wasted real estate that could be used. The European version of the Tilt is different. I found a free plug-in that is the same as the other version and installed it. There was no editing the register you just click on the file then reset and that is it. Now the Today Screen is fully occupied with great looking icons and shortcuts that you can customize.Navigation: There are a few choices when it comes to navigating. You can use the scroll wheel the touch screen or the navigation buttons on the front bottom of the phone. I also found that I can use my finger on the touch screen 90 percent of the time and with very good accuracy. I seldom use the stylus.There are a few other features you can discover for yourself. I just strongly suggest that you read the manual and experiment with the different setting to see what all it will do. I have not seen a cell phone yet that was perfect and the Tilt is no exception. However if you are aware of the quarks from the start then you simply learn how to work around them. Therefore if you want a cell phone that does it all then this is a device to consider.UPDATE: I only had my Tilt for a few days and it kept locking up when in standby. It would not turn back on by pushing reset or the power button. I could only get it working again by taking out the battery then replacing it. The phone would lock up about every 2 or 3 days. So I took it back and got a brand new one and it did the same thing. I returned it for a refund because I have no use for a cell phone I can not depend on. Therefore I can only say that my 5 star rating was for everything I listed above and I stand by it. However I have to give it 1 star for reliability.
4	There are so many great lengthy reviews about this phone already I'll keep this one short and simple.It's a great phone.  And if you have an 8125 or 8525 then it's time to upgrade.If you're still carying a PDA and a cell phone then this is the phone for you.  All in one with GPS a decent music player a good camera and a great operating system (WM6).A quick tip: don't bother with the $10/mo TomTom service.  Download the free Microsoft Live Search or Google Maps applications which both work perfectly with this device's built-in GPS.
4	I purchased this phone when it was first introduced to the market about 3 months ago or so and thus far I've enjoyed the experience and am thoroughly pleased with what I've gotten. I go into more detail below in list form but for a brief summation I'll just say that this is an excellent communication phone with great quality voice calls excellent download and browsing speeds and good email and messaging capabilities. GPS is very well integrated and the Windows Mobile platform is incredibly convenient. The keyboard and screen are also very user-friendly. Doesn't really have an impressive media arsenal so if you're looking for an entertainment phone with a focus on music and video look into an Apple iPhone. Otherwise great for organization picture and file sharing and staying in touch world-wide or locally. I very much recommend this phone.The PROs:The Windows Mobile 6 platform. Syncs very well with my PC is easy to set up and user-friendly once you get the logistics of the programs down. The extra memory allows programs to run very quickly and easily and the Today screen and displays are convenient and functional. (You can also add memory through a MicroSD card located at the bottom of the phone. Mine's a 4G and works more than adequately.) The contact list and calendar both work off the Outlook base which I've found convenient and very concise not to mention very flexible in terms of personal preferences. The best part is the Windows Mobile which allows you to edit and transfer documents in Excel Word and Powerpoint from your PC to your phone very easily just by dragging and dropping while hooked up to your desktop or laptop as you would with any external drive. For the student on the go who ends up studying while at work or editing a paper due the next day I've found this beyond helpful and really really convenient.The keyboard is roomy with larger keys that are raised slightly don't stick or slip and set-up with function keys that are simple and easy to get used to. Very nice for texting emailing document editing etc. especially with the back-lighting. One thing that I am rather pleased with is the array of keys keyboard and front and their usefulness when it comes to short-cuts. The fixed mail and Internet Explorer keys especially are useful and I am a fan of having them at the same level as the phone and scroll keys. Once I got the arrangment and functions down I rarely if ever used the stylus.The touchscreen feature is really enjoyable and works very well without major problems since the screen functions off light pressure instead of heat sensitivity. The screen itself is beautiful with bright colors and large size perfect for web browsing and picture-viewing. The tilting aspect is not of course a necessary sort of addition to the AT&T; line but it's amazing how much more comfortable and secure that position makes you feel while holding it especially since the back of the phone has an incorporated rubber-like material which makes it really easy to grip. (I've also heard a few complaints about the size that the phone is bulky but really I havn't gotten that impression. It's no Blackberry Pearl but it's not exactly going to rip your pocket either.)One word: Fast. Especially over the 3G network. Downloads are quick web-browsing is enjoyable and calls are fantastic. The clarity over the phone on both ends of the call is always exceptionally clear and loud. Even in remote areas where the 3G isn't available this phone picks up EDGE and GPRS very easily and rolls up or back to the next strongest network automatically. The tethering available for laptop modems is also an extremely convenient aspect very easy to use though definitely doesn't replace a high-speed connection by any means. The GPS intergration is also a fantastic option and works quickly and very accuratly once the satellites are found. I've downloaded Google maps and it works very well with the phone. There is also TeleNav available for the phone through AT&T; for an extra fee and there are other programs like TomTom but with Google and Yahoo Y.20 you've really no need unless you want vocal instructions to go with the directions.The CONs:This is not a media phone. I repeat this is not a media phone. You can load it up with music and videos and it will play nicely through Windows Media but it's not anything worth crooning about. The speakers are clear for the most part though not very loud and there isn't a headphone jack on the phone. Bluetooth stereo works pretty well in this case but I have an iPod for my music so I wasn't too put out by the handicapped music capabilities. The camera is pretty good 3MP and takes quality photos but there is a shutter delay so action shots are pretty much ruled out. (I got rid of the shutter delay somewhat by downgrading to a high-resolution 2MP setting.) The video quality is also a bit grainy no matter how fast the streaming speed which is a bit disappointing seeing as how that's a major factor for my catching up with shows and newscasts that I miss while working.Windows Mobile 6 is a bit buggy at times. The Internet Explorer will sometimes start up and not load a page though resetting the page history and temporary files fixes that or restarting the phone as well. There's a delay when switching to landscape mode when opening the keyboard and programs sometimes delay or freeze without apparent reason though this is pretty rare. I ended up setting mine to permanent landscape mode to get rid of the delay since I end up using the keyboard and keys more than anything else. I actually prefer the two-handed setting really. Windows also has a really annoying sort of organizing system when it comes to placing downloaded files in convenient places. (For example defaulting a downloaded game to the Programs folder instead of the Games and Apps folder was just kind of ridiculous.)The IM feature is very slow and there is always a delay when connecting and sending with the server. I just ended up not using the feature which wasn't a huge loss. There is also no push email inherent on the phone and though AT&T; does offer a push set-up I coudn't get it to work properly on the phone so I ended up uninstalling the feature. The send/recieve function works more than adequately though and with as many email accounts as you need so unless you're a Blackberry user and used to their integrated push system I highly doubt that you'll see that as a huge con. The fact that the phone's screen turns off during calls (which isn't a setting that you can change) and then by default prompts for a security password (unless you turn that feature off) is a somewhat annoying but not a huge problem.Otherwise?  Fantastic phone.  I've yet to find a perfect phone but this one suits my lifestyle (on-the-go never at home) perfectly. Like I said I recommend it highly.
4	I'm a huge cell phone fan and I tend to try out the latest and greatest.  So far this phone is it.  I won't rehash all the features because you can read about those elsewhere.  The highlights for me were the excellent battery life and the fact that it has just about every feature you could want in a PDA phone.  The size isn't even that bad.  I had resisted getting a PDA phone because of the size but I've found I can still get this into my pocket.  I'm glad I didn't give in to getting an iPhone because this has it beat.  The only thing I found annoying is that there is no mini-plug jack.  You can buy an inexpensive converter to plug in headphones but it's weird they didn't include that.  Otherwise I love it.  Makes me glad I have AT&T.
4	I bought this phone as I decided I finally needed a combo unit so that I could stop carrying both a phone and a palm. I didn't want a blackberry because the programs I need (epocrates - medication lab tests and diagnosis lists) doesn't work on blackberry. Pretty much the program only works on Palm and MS mobile platforms.  I was initially nervous because of the mixed reviews but I can say that so far I am exceedingly happy with the Tilt!For a palm user the set up is different enough that you can become frustrated trying to do things because it doesn't seem very intuitive. However once I decided to actually read the instructions VIOLA! Everything worked perfectly and easily. SO! Absolutely read the instructions before using it - it may seem intuitive initially but you will be frustrated by little differences that you can't figure out otherwise. All of my initial difficulties were user error so if you're having issues I'm going to bet you still haven't read the instructions :o)Like other commentary I have found that the battery seems to increase in life as the days go by. The first day or two I had to charge it overnight then after that It would last with a full day of use (both as a phone browser use and checking emails) and through the night and into the next day as well. (I've had the phone a week and it still seems to be increasing in battery life...)My only complaints about the unit are:1. The display page keeps flipping to horizontal w/o my telling it to do so. I'm thinking it likely that I'm bumping it somehow with my case since it's a touch screen.(I have the AT&T; Tilt Designio Leather Case Horizontal Flip Cover which I also ordered off Amazon and I really like...) There is an icon on the today screen which you can touch to flip it between horizontal and vertical so I'm pretty sure it's getting bumped somehow. I'd like to remove the icon so the unit stays vertical except when opening to reveal the keyboard but I haven't figured out how to do that.My palm had the safari browser and I will say I liked that better than the one with this unit. With safari I could see an entire webpage in miniature. With this one you only see a section of the page and have to scroll across and down both to find what you seek. Other than those issues I absolutely love the phone so far!A few tips on things I found helpful: (esp. for google gmail and epocrates users)1. Absolutely get the unlimited data plan! It's great that I can access the web anywhere and not worry about finding a wifi hot spot! You don't really even need wifi with the unlimited data plan.2. If you use gmail don't bother with the program the unit has for checking email. The google/gmail mobile version of gmail is far easier to use and it automatically senses you're on a handheld mobile unit and delivers delivers that very easy to use format to your tilt.3. If you use google calendar you will likely need to synch google to outlook then outlook to the tilt - I haven't seen anything that will do a direct synch between the two. As far as programs to synch google calendar to outlook I use companionlink's conduit and it works nice and smooth. If you set it up to synch on a schedule each day then it's no big deal to synch with the tilt and keep everything relatively updated with all relevant info.4. If you use epocrates the program for the MS mobile platform is great and it automatically updates its-self wirelessly through the phone data link each day - nice and smooth with ever current information at your fingertips. It's also great because you can access the web & email within the hospital setting as needed. (Now that many facilities are limiting access to their intranet only)5. If you get the divisio leather case the clear part goes over the keyboard and the tilt screen slides OVER the plastic. I initially was trying to squeeze the whole thing under the plastic and couldn't figure out why it wasn't working.So my take home message would be:Great phone with great web access and usability. Get the unlimited data plan with it and also read all instructions to prevent frustration with initial usage.
4	I must admit that I hated this fone during the first few days. It was very user-unfriendly. Opening browser involved 3 steps. E-mail syncing was a mess. And the screen shutting down while on call was just plain annoying. But all that was until I stumbled upon few HTC Kaiser tips/tricks forums across the net.Then I did 3 things to my fone and my impression of it has changed from 1 star to 4 stars :)- First I uninstalled all the crapware that was loaded by AT&T; (Setting > System tab > Clear Storage... this will reboot your device once the device comes ON it will start installing the crapware that you want to get rid of... so use your stylus and poke the little hole at the bottom... the system will reboot again... and you have a CLEAN phone now) make sure you backed up your phone book before doing this step though- Second I installed the HTCHome plugin... this made my home screen much easier to navigate and much much prettier to look at- Third I installed the Kaiser Tweak plugin... this will let you enable/disable all the settings in one simple step... you can disable the screen shut-off when making a call :)And of course you can install Opera mini anytime to get that iPhonesque surfing capabilityThe only reason I am not giving this phone 5 stars is because this fone does have a tendency to drop calls for no apparent reason. I used Blackberry 8700c before this (also on AT&T;) and it never dropped calls. So I know that poor signal can not be the reason.But apart from a few dropped calls every now and then - I am loving my new kaiser. It is a very powerful device and I like it. I'm looking forward to install many new hacks/tricks in future.
4	I was lucky enough to hear that this phone had been released just days after I had bought the 8525 to replace a previous broken phone. There seemed to be some confusion with the AT&T; sales people since currently with rebates it sells for less than the 8525 and some internal memo seems to have them telling customers that a different update to the 8525 is still coming. Make no mistake this is the upgrade for the 8525 and it's a beauty! Since there's pretty good specs and basic data on what the phone includes on the Amazon product page I'll just run down some improvements over the 8525:1. New sleek black casing. It's not as slippery so less likely to be dropped!2. When keyboard is out you can tilt the screen up. This makes it particularly nice for watching videos on a plane or using as an alarm clock etc.3. GPS built in. You can pay for the AT&T; Telenav...or just load on your own navigation software like TomTom. More on this later...4. Double the memory! One of my biggest issues with windows mobile phones was they had so much less usable memory on the device. I do tend to load a lot of applications and many I really prefer to run on the device not on an external card. So yeah for this!5. 3 MP camera (up from 2) with autofocus. No light to use as a flash though (not that it was all that great anyway!)6. Dual processor and graphics accelerator for improved performance7. Windows Mobile 6Okay so those are the improvements in a nutshell. Lets look at this sucker in more detail.First the package from AT&T; is pretty bare bones. You get the phone an extra stylus screen protector AC charger USB sync cable and the usual software CD with ActiveSync and user's manual. That's basically it! There's no case no headphones not even a headphone adapter. This device does support stereo bluetooth headphones so a lot of people will probably get those instead but to not even include a basic slip case? Pretty cheap for a device in this price range.The device itself is really pleasing to look at. The front is actually considerably darker to the eye than the photos on this page more like a dark grey than silver which I think is quite nice looking (see the photo I uploaded). The back does show fingerprints a bit but it has a nice feel to it and is easy to gripe. The back however is rather challenging to get off. There's no release as on the previous model you just have to use brute force. The speaker is on the back and can give pretty decent volume. Also on the back is the connector for an external GPS antennae (generally not needed unless you are in something like an RV).The keyboard is a full QWERTY keyboard and fairly nice and tactile. Also has a nice light-up feature which can automatically detect light (or you can tweak to always activate). The number keys are colored grey which makes them easier to find and the blue switch key is completely blue rather than just having a blue dot. However the keyboard slides out the opposite direction of the 8525 so if you used that phone you may find yourself trying to slide this the wrong way all the time! This does also put the buttons and stylus to the left...not good for most of us that are right-handed. I also wish there was a way to lock caps and/or numbers on. You have to hold down their respective shift keys which really slows me down sometimes. Also when fully tilted up the soft keys at the top of the keyboard are very hard to press as they are somewhat under the screen.Now on to the buttons. There don't seem to be as many buttons on this model and they aren't as easy to customize in general. You have a dedicated Push-to-Talk button that won't let you remap it frustrating if you never use this service. There is no longer a Comm Manager button either which I really liked to pull up my setting for bluetooth wifi etc. and turn them on and off. The internet and email buttons are now down at the bottom with all the other buttons. I expect some people will like this I personally liked them being separate as I now often have to look to make sure I'm pushing the right button. It's not the greatest layout if you like to play games on your device. I do love the real scroll wheel (not a jog dial). Once you have a device with just jog you'll know how nice true scroll is! The power button is really flush with the device and unlikely you will accidentally turn the device on while in a pocket or purse. Unfortunately this does mean it is not exactly easy to find that power button when it's dark out! Luckily sliding out the keyboard will also turn it on. By default the sliding makes a little chiming sound but you can turn that off.Built-in GPS is pretty cool to have. It does take awhile to fix the satellites there is a utility to help with that and others you can download for free. Once you have a signal you can use it with TeleNav something like TomTom or with various online free service like Microsoft Live or Google Maps. Lots of cool options to make use of this. However if you want to use this to replace the navigation in your car there's one big issue with this device and that's the screen. It doesn't use a transreflective screen which makes it very difficult to see in bright light. This is generally not a huge problem for typical use but if you want to use this in your car to do navigation it may be too difficult to see from any distance if light is hitting it. You can turn up the brightness all the way but on a sunny day you may still have problems. Make sure your navigation has spoken text directions or you may end up lost!The new camera does have the neat autofocus which you can lock on your subject before shooting the photo. It's like most phone cameras in that it is rather slow and can't handle a moving subject. For relatively stationery ones it's actually fairly decent. Won't beat your digicam but it's usable in a pinch.Now on to the operating system and software this phone is using the new Windows Mobile 6. Not a huge different here from 5 biggest changes are in the messaging which handles Exchange servers a lot better HTML emails etc. Many people in the past used 3rd party products for email WM6 actually does a pretty decent job with them now. It also has the new Windows Live service which lets you do instant messaging maps location searches traffic weather news etc. I've only just started playing with some of these features but it looks really good. Just type in a location search for something like a nearby restaurant and you can pull up not only the address and phone...but get directions and a map there as well! And yes GPS is integrated. It's pretty cool. Other various MS functions like hotmail and IM are part of Windows Live as well. Pocket IE is still pretty crappy. I prefer Opera Mobile but the free Opera Mini works pretty well for a lot of people as well.Now for the big negative...AT&T; bloatware. Apparently with all this free memory they saw no reason to leave it for the user instead filling it with all these extra paid-for AT&T; services and horrible game demos (time out in something like 1 minute!) Luckily there are a couple ways around this. You can soft reset the device when it starts loading all these extra apps on and skip over it that way. Or if you are a really savvy techie type like me you can flash the device with the original HTC ROM which is much nicer than the plain AT&T; one. You do need to really spend some time learning how to do this and of course it invalidates the warranty. But you'll have a really slick device afterwards and a lot more free memory. It has a nice black theme that matches the color of the device and a really nice Today screen plugin. The dialer is much improved and easier to use as well. Google the xda-developers site for more info (again not for the technically challenged!)I'm the type of user that plays around with a new device for weeks trying to find just the right combinations of addon programs and utilities to get it working just the way I like it. I've found all kinds of neat programs such as one that lets you configure all the buttons (adding commands for things like double-press or long-press) and another that lets you create custom profiles like a regular cell phone but controlling things like bluetooth/Wifi being on and changing volumes etc. Set your profiles to switch at certain times of the day or for certain types of appointments there's so much you can control if you want to. I was hoping with the faster processor it would load up my Today screen a bit faster with everything I have on there but it still takes awhile on the first load to render everything. Be careful though as all software does not support WM6 yet. I found that clock/alarm programs in particular did not play well with it.There's so much you can do with a Windows Mobile phone I can't begin to list it all here. You can do streaming video (watch YouTube) use Skype or other VOIP services even listen to your entire music collection from home using media sharing. Instant messaging you can even use remote desktop! I even found a website that lets me stream my XM radio channels. Pretty amazing stuff.You'll definitely want to drop by the xda-developers Kaiser forums (google it) and check out some of the applications available there. Top of the list is the Kaiser Tweak which you install and run in order to adjust a lot of the somewhat annoying default settings on the Tilt. Top of the list is the often-mentioned issue with the screen turning off during a call. Run this app and you will never have that problem again. Various performance-related tweaks are available as well.Overall this is a nice step up from the 8525 and with all the rebates currently available a real bargain at that. I would highly recommend this to anyone that want to have a phone for doing web/email and maybe a bit more.EDIT: While I'm not able to change my initial star rating hopefully these additional comments will get posted about the device. While I don't regret my purchase in the least having used it now for sometime I don't have quite so glowing an opinion of it. If you read through my comments with this review as well as all the latest reviews posted you'll see some of these talked about (problems with the speakerphone and BT video driver issues poor support from HTC.) I don't regret buying it at all and find it still a great convergence device. But there are definitely some serious caveats that would make me hesitate to recommend it to new buyers.
4	This is one sweet deal. I have been looking at this phone along with the Touch and Blackberry devices and after 2 months of research I finally bought my Tilt. I'm an IT admin here in Seattle and love my techy stuff. Day one I had it setup to our exchange server which was great because I have my email contacts and shared calendar with me at all times. I also downloaded numerous applications to help tweak the phone and make it even better. Day two I backed up all my settings and unlocked the phone and tried out the Google Bata app. called Android. Of course unlocking your phone will void the warranty but I couldn't resist. This phone has limitless possibilities and is practically a miniature laptop.
4	I purchased this unit a couple of days ago then upgraded to Windows Mobile 6.1.  An easy upgrade (even works on 64-bit Vista) WM6.1 is fairly straightforward to use and stable overall.  (I have had an applet crash however.)It's a speedy performer out of the box though sometimes screen refreshes were a little slow.It turns out there's a brouhaha over a lack of tightly integrated video drivers for this device which is capable of running MUCH faster.Along with the crashing applet (an HTC background running utility; HTC is the company that actually makes the Tilt) I really hope they come along with a better video driver.  This unit is good and is a good Smartphone PDA but it could do better.The keyboard is awesome.The touch screen is as sensitive as my previous PDA (iPaq 2755).Boots fast.Has a crisp bright screen.And whose processor is NOT Intel ARM-based.  This needn't worry you unless you're into using hacking overclocking or other gray-area utilities.  Those apps may not work entirely on the Tilt's CPU.The other apps I've used from backup to office suite to games to shell add-ons DO work nicely indeed. So don't think this device can't run.  It does and nicely overall too.Battery life is so-so - 1300maH is not much.  Larger batteries are available but they will make this thing HUGE.All in all it's a good performer and Windows Mobile 6.1 is a treat.  But the omissions on the part of the manufacturer (the aforementioned video drivers) is most confounding.  HTC is known for doing better.  But that gripe aside it really is a top ranking mobile unit.
4	This is a great LCD screen protector for the iPhone 2G (1st Gen.) I am very happy with this.-Alan Reiley[...]
